timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
0,26,17,616,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
0,27,17,703,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
0,28,17,582,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
0,29,17,590,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,0,17,1543,1.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
1,1,17,1484,1.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
1,2,17,1071,1.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,3,18,380,1.68885,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,4,17,758,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,5,17,587,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,6,17,563,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,7,17,576,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,8,17,652,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,9,17,739,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,10,17,891,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,11,17,969,1.87326,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,12,17,516,1.91146,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,13,17,630,1.91146,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,14,17,461,1.91146,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,15,17,559,1.91146,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,16,17,738,1.91146,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,17,17,472,1.91146,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,18,17,594,1.91146,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,19,17,509,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,20,17,551,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,21,17,520,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,22,17,593,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,23,17,715,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,24,17,573,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,25,17,606,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,26,17,591,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,27,17,584,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,28,17,459,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,29,17,566,2.08333,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,0,15,935,2.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
2,1,15,560,2.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
2,2,15,499,2.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
2,3,17,331,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
2,4,17,438,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
2,5,17,466,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
2,6,17,376,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
2,7,17,360,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,8,17,314,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,9,17,422,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,10,17,511,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,11,17,300,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,12,17,320,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,13,17,373,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,14,17,428,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,15,17,459,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,16,17,339,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,17,17,364,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,18,17,339,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,19,17,463,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,20,17,362,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,21,17,353,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,22,17,428,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,23,17,341,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,24,17,392,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,25,17,350,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,26,17,432,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,27,17,566,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,28,17,440,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,29,17,504,2.30556,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
3,0,14,876,2.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
3,1,14,506,2.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,2,14,371,2.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,3,14,322,2.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,4,14,508,2.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,5,14,449,2.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,6,16,488,2.732,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,7,14,626,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,8,14,459,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,9,14,529,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,10,14,473,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,11,14,457,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,12,14,446,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,13,14,509,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,14,14,610,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,15,14,509,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,16,14,373,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,17,14,680,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,18,14,434,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,19,14,598,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,20,14,527,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,21,14,909,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,22,14,738,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,23,14,811,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,24,14,725,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,25,14,774,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,26,14,833,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,27,16,826,3.15972,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,28,16,813,3.15972,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,29,16,492,3.15972,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,0,14,933,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
4,1,14,488,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
4,2,14,437,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,3,14,355,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,4,14,342,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,5,13,463,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,6,13,462,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,7,13,457,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,8,13,444,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,9,13,456,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,10,13,442,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,11,13,378,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,12,13,751,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,13,13,973,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,14,13,748,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,15,13,695,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,16,13,829,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,17,13,1002,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,18,13,748,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,19,13,458,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,20,13,459,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,21,13,432,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,22,13,368,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,23,13,497,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,24,13,459,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,25,13,335,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,26,13,420,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,27,13,582,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,28,13,323,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
4,29,13,335,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,0,13,965,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
5,1,13,853,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
5,2,13,852,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,3,13,466,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
5,4,13,561,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,5,13,367,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,6,13,469,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,7,13,465,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,8,13,420,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,9,13,449,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,10,13,458,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,11,13,344,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,12,13,439,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,13,13,419,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,14,13,448,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,15,13,352,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,16,13,439,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,17,13,463,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,18,13,553,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,19,13,482,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,20,13,437,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,21,13,452,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,22,13,586,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,23,13,356,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,24,13,469,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,25,13,527,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,26,13,441,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,27,13,454,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,28,13,598,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,29,13,419,2.77006,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,0,12,1187,2.83072,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
6,1,12,704,2.83072,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
6,2,12,767,2.83072,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,3,12,487,2.83072,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,4,11,439,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,5,11,542,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,6,11,767,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,7,11,495,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,8,11,581,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,9,11,358,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,10,11,620,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,11,11,618,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,12,11,315,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,13,11,478,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,14,11,645,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,15,11,707,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,16,11,781,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,17,11,670,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,18,11,919,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,19,11,446,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,20,11,458,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,21,11,358,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,22,11,472,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,23,11,335,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,24,11,331,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,25,11,530,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
6,26,11,336,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,27,11,421,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,28,11,379,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,29,11,358,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,0,11,1231,2.01042,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
7,1,11,756,2.01042,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
7,2,11,488,2.10082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
7,3,11,354,2.10082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
7,4,11,345,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
7,5,11,544,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
7,6,11,604,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
7,7,11,568,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,8,11,740,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,9,11,722,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,10,11,717,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,11,11,643,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,12,11,737,2.18229,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,13,11,804,2.25665,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,14,11,752,2.25665,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,15,11,932,2.25665,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,16,11,866,2.25665,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,17,12,811,2.31681,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,18,12,773,2.31681,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,19,12,747,2.31681,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,20,12,848,2.31681,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,21,14,933,2.46959,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,22,14,872,2.46959,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,23,14,730,2.46959,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,24,14,1011,2.46959,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,25,13,936,2.58683,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
7,26,13,1455,2.58683,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
7,27,13,1795,2.58683,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
7,28,13,1697,2.58683,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
7,29,13,1837,2.58683,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
8,0,10,1683,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
8,1,10,1001,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
8,2,10,558,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,3,10,652,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
8,4,10,496,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,5,10,612,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,6,10,638,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,7,10,884,2.8125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
