timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
1,27,17,668,2.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,28,17,454,2.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
1,29,17,560,2.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,0,17,832,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
2,1,17,736,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
2,2,17,518,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
2,3,17,357,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,4,17,459,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,5,17,433,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,6,17,422,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,7,17,451,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,8,17,441,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,9,17,339,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,10,17,353,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,11,17,338,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,12,17,460,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,13,17,503,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,14,17,467,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,15,17,426,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,16,17,375,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,17,17,345,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,18,17,424,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,19,17,370,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,20,17,400,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,21,17,356,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,22,17,361,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,23,17,360,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,24,17,345,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,25,17,454,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,26,17,432,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,27,17,441,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,28,17,347,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,29,17,416,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
3,0,16,945,2.26562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
3,1,16,450,2.26562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,2,16,470,2.26562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,3,17,327,2.3125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,4,15,377,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,5,15,443,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,6,15,500,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
3,7,15,507,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,8,15,462,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,9,15,385,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,10,15,482,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,11,15,476,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,12,15,592,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,13,15,383,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,14,15,367,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,15,15,435,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,16,15,355,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,17,15,470,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,18,15,605,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,19,15,504,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,20,15,431,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,21,15,511,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,22,15,463,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,23,15,848,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,24,15,445,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,25,15,432,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,26,15,456,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
3,27,15,330,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,28,15,436,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
3,29,15,466,2.36328,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,0,14,1142,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
4,1,14,575,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
4,2,14,621,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,3,14,392,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,4,14,463,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,5,14,441,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,6,14,322,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,7,14,371,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,8,14,446,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,9,14,379,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,10,14,502,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,11,14,363,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,12,14,470,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,13,14,503,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,14,14,495,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,15,14,461,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,16,14,574,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,17,14,520,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,18,14,465,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,19,14,363,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,20,14,556,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,21,14,444,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,22,14,538,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,23,14,406,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,24,14,480,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,25,14,402,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,26,14,362,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,27,14,579,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,28,14,439,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
4,29,14,482,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
5,0,12,962,2.86458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
5,1,12,524,2.86458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
5,2,12,450,2.86458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
5,3,15,745,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
5,4,15,396,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
5,5,15,444,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
5,6,15,649,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
5,7,15,624,2.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,8,15,597,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,9,15,838,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,10,15,744,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,11,15,714,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,12,15,640,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,13,15,851,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,14,15,1118,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,15,15,757,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,16,15,1002,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,17,15,921,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,18,15,753,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,19,15,845,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,20,15,913,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,21,15,867,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,22,15,1012,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,23,15,1031,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,24,15,1031,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,25,15,745,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,26,15,847,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,27,15,969,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,28,15,826,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,29,15,842,3.1875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
6,0,12,1267,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
6,1,12,848,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
6,2,12,493,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,3,12,442,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,4,12,444,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,5,11,517,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,6,11,490,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,7,11,498,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,8,11,628,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,9,11,611,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
6,10,11,583,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,11,11,779,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,12,11,673,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,13,11,814,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,14,11,648,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,15,11,852,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,16,11,1053,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,17,11,777,2.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,18,11,982,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,19,11,842,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,20,11,748,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,21,11,981,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,22,11,740,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,23,11,866,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,24,11,718,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,25,11,798,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,26,11,908,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,27,11,900,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,28,11,779,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,29,11,773,2.97917,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,0,12,1118,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
7,1,12,693,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
7,2,12,566,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,3,12,476,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,4,12,424,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,5,12,542,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,6,12,491,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,7,12,453,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,8,12,573,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,9,12,487,2.41667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,10,13,483,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,11,13,471,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,12,13,461,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,13,13,654,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,14,13,637,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,15,13,633,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,16,13,486,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,17,13,570,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,18,13,452,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,19,13,456,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,20,13,488,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,21,13,580,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,22,13,620,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,23,13,479,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,24,13,449,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,25,13,456,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,26,13,454,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,27,13,396,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,28,13,480,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,29,13,603,2.42233,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
8,0,9,1029,2.26273,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
8,1,9,1012,2.26273,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,2,8,615,2.51273,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
8,3,8,452,2.51273,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
8,4,9,572,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,5,9,658,2.6875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,6,8,624,2.69271,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,7,8,740,2.69271,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
