timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
1,4,18,574,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,5,18,550,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,6,18,566,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
1,7,18,485,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,8,18,580,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,9,18,490,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,10,18,448,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,11,18,483,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,12,18,690,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,13,18,542,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,14,18,474,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,15,18,550,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,16,18,553,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,17,18,714,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,18,18,509,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,19,18,807,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,20,18,790,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,21,18,819,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,22,18,754,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,23,18,871,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,24,18,710,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,25,18,778,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,26,18,893,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,27,18,716,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,28,18,920,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
1,29,18,827,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
2,0,17,843,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
2,1,17,694,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
2,2,17,362,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,3,17,338,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,4,17,429,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,5,17,622,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,6,17,497,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,7,17,447,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,8,17,423,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,9,17,349,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,10,17,344,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,11,17,339,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,12,17,339,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,13,17,442,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,14,17,442,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,15,17,447,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,16,17,352,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,17,17,355,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,18,17,430,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,19,17,531,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,20,17,482,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,21,17,359,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,22,17,354,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,23,17,354,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,24,17,360,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,25,17,554,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,26,17,475,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,27,17,458,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
2,28,17,356,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
2,29,17,336,2.02083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
3,0,16,696,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
3,1,16,325,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
3,2,16,314,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,3,16,347,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,4,16,439,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,5,16,457,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,6,16,571,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,7,16,475,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,8,16,445,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,9,16,470,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,10,16,576,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,11,16,362,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,12,16,535,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,13,16,458,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,14,16,443,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,15,16,359,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,16,16,545,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,17,16,460,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,18,16,442,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,19,16,356,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,20,16,476,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,21,16,438,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,22,16,472,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,23,16,464,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,24,16,407,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,25,16,328,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,26,16,326,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,27,16,423,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
3,28,16,336,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
3,29,16,412,2.24479,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
4,0,15,928,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
4,1,15,545,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
4,2,15,372,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,3,15,345,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,4,15,450,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,5,15,528,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,6,15,912,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,7,15,700,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,8,15,991,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,9,15,562,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,10,15,418,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,11,15,352,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,12,15,566,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,13,15,391,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,14,15,337,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,15,15,413,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,16,15,345,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,17,15,434,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,18,15,546,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,19,15,443,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,20,15,437,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,21,15,455,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,22,15,542,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,23,15,710,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,24,15,389,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,25,15,475,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,26,15,450,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
4,27,15,335,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,28,15,482,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
4,29,15,437,2.76562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,0,15,1216,1.81334,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
5,1,15,602,1.81334,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
5,2,15,387,1.81334,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
5,3,15,341,1.81334,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,4,15,572,1.81334,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,5,14,374,1.87513,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,6,14,328,1.87513,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,7,14,406,1.87513,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,8,15,477,1.96959,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,9,15,545,1.96959,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,10,15,624,1.96959,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
5,11,14,757,1.98629,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
5,12,14,953,1.98629,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,13,14,876,1.98629,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,14,14,994,1.98629,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,15,15,939,2.04624,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
5,16,15,747,2.04624,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
5,17,15,717,2.08507,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
5,18,15,703,2.08507,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,19,15,984,2.17082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,20,15,1297,2.17082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
5,21,15,730,2.17082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,22,15,824,2.17082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,23,15,756,2.18221,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,24,15,772,2.32936,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,25,15,741,2.32936,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,26,15,831,2.32936,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,27,15,934,2.32936,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,28,15,989,2.32936,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
5,29,15,858,2.32936,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
6,0,13,1568,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
6,1,13,1096,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
6,2,13,731,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
6,3,13,735,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
6,4,13,619,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,5,13,751,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,6,13,900,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,7,13,691,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,8,13,879,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,9,13,721,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,10,13,703,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,11,13,632,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,12,13,434,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,13,13,572,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,14,13,433,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,15,13,348,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
6,16,13,425,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,17,13,436,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,18,13,555,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,19,13,473,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,20,13,414,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,21,13,381,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,22,13,471,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,23,13,371,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,24,13,423,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,25,13,849,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,26,13,663,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,27,13,803,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,28,13,747,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
6,29,13,655,2.60953,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
7,0,12,1553,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
7,1,12,1281,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
7,2,12,712,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,3,12,817,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,4,12,950,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
7,5,12,749,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,6,12,865,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,7,12,849,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,8,12,1003,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,9,12,928,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,10,12,852,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,11,12,772,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,12,12,467,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,13,12,442,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,14,12,555,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,15,12,364,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,16,12,447,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,17,12,432,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,18,12,594,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,19,12,585,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,20,12,569,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,21,12,482,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,22,12,792,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,23,12,346,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,24,12,466,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,25,12,370,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,26,12,464,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,27,12,469,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
7,28,12,532,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
7,29,12,675,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
8,0,10,1247,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
8,1,10,736,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
8,2,10,520,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,3,10,495,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,4,10,478,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,5,10,785,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
8,6,10,518,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
